,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^FTSE,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^STI,^AXJO,^AORD,^BSESN,^JKSE,^KLSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^MERV,^TA125.TA,^JN0U.JO
484,0.09963924512979622,0.104198838222609,0.04875312834881415,0.17088877831701277,0.7045019537272499,0.7169974996226226,0.014906009371749011,0.0007294277746573367,0.4374500068950336,0.49535172820693957,0.2531120088786302,0.12950837608872268,0.007873862858087742,0.07040249410382732,0.2258126237292088,0.25818488975449405,0.6247201900934519,0.004495602700740758,0.20346226229619124,0.024804326303070556,0.04315014029577155,0.028719920066648807,0.318304052397308,0.04985954871615564,0.012927916949507762,0.07372340894438832,0.01380832949520247,0.13948497714668479,0.1632389486305642,0.45194791510606025,0.479363534112101,0.023063412256058607,0.030297672179303917,0.030297672179303917
485,0.099703176482347,0.10418390510906095,0.04869999912985215,0.17094412055442232,0.7049043408700546,0.7167422100313672,0.014804776609343477,0.0005807692965162331,0.4372613589956314,0.4957365929944217,0.25204946936507777,0.12902999056041684,0.007795434677657538,0.07032107606893273,0.22365498678089368,0.2552756281720672,0.6261843532108199,0.004880990910911931,0.20470283704334175,0.024740724145890305,0.042726274323404645,0.02839719869091553,0.3180256598543967,0.049374497347991875,0.012820839140809462,0.0058170684126115715,0.01369891744053467,0.1388510736003061,0.16315768326467756,0.4495728423188251,0.4815878474949136,0.023145563992218284,0.0033179677541759593,0.0033179677541759593
486,0.09775030121419293,0.1013426564953791,0.04695562463562558,0.1673916893862597,0.6968448436076238,0.7181637123474165,0.014423148121577155,0.0005784584904464365,0.4387545784955374,0.49576296044829865,0.2537386514857525,0.13051979859030416,0.008050651936407902,0.07057648528818136,0.22336667521502873,0.25472393020993356,0.6184792967820696,0.0036959111019178037,0.19916385442823703,0.13019885155306898,0.04066143560185148,0.026714457777563885,0.019547752231146312,0.04980939269557427,0.07050966712364434,0.034812183028750734,0.013353684679763049,0.13557333910402994,0.1622867347708384,0.452981960401183,0.4842473856867126,0.022400298263987126,0.0032771529035549897,0.0032771529035549897
487,0.09098978823422121,0.09240751986374962,0.043778769262897754,0.15357746747841294,0.6588291612973451,0.7123584969846223,0.013152928024761291,0.0006762804103618624,0.43370122469556255,0.49084582331108934,0.25101280510972523,0.1289783608880149,0.007611574977907758,0.06938323126403506,0.2229304524965734,0.25485586863755294,0.6265570730550395,0.003980245995042986,0.20088785305263118,0.023796593780268827,0.04092181337010267,0.026880939736632345,0.019815913950006273,0.050428198697851895,0.012639514725618153,0.005619434702712277,0.013487823858785768,0.1361631903459855,0.15914486328758715,0.44323123640733,0.48025593981893067,0.021785810652641218,0.0031705474683851494,0.0031705474683851494
488,0.09022282872006138,0.09102933951686709,0.042933136166757785,0.1528233943066294,0.6482371530377009,0.7037235052175073,0.012854050111766976,0.000681672144277657,0.4302275092460742,0.48656529226219764,0.24944218346564723,0.12813777049816905,0.007279852182734137,0.06850513782920409,0.22685107756314415,0.2607701338028149,0.615937391037456,0.0030313598191627072,0.19745462536959024,0.022770321357398385,0.039738013304909336,0.02585387161099409,0.3138732903779685,0.3717721510922605,0.2746392273720752,0.13772892228956554,0.012767070062246894,0.135767217852931,0.15732936776050718,0.20017832650415968,0.4781054312109985,0.02181491542800937,0.002987998550078832,0.002987998550078832
489,0.09254854296763354,0.09324490480516967,0.044320227121972616,0.1568208716464321,0.658295060395911,0.6951095721808204,0.013400385343559501,0.0005599724826292564,0.42455329817099197,0.479768384324413,0.24579823331086414,0.1255218609169773,0.006792556097292492,0.06712502133466736,0.2313174851470754,0.26774011642632733,0.6175342013174284,0.002443611454284733,0.19506333123104663,0.022761051407364008,0.039359561543867466,0.025584939215575822,0.31049247177193107,0.2315075444574945,0.01256587860121041,0.07341067180145297,0.01246139919131136,0.13542450915305895,0.1583459859575609,0.4361464104399654,0.4812314174810025,0.02109322762580652,0.028125764906638893,0.028125764906638893
490,0.10213893934288626,0.10326158514011052,0.04971269642750764,0.17397077231753133,0.6862592761185726,0.7117972095956292,0.014748535640925105,0.00046985310269942134,0.43493511089519193,0.49244973623716143,0.2545391088003964,0.13067698637927938,0.0077716488246573415,0.07028007387219237,0.23609806114963905,0.27236573277293025,0.6208199898589013,0.0025288404755035854,0.19303472535778182,0.022930446479162064,0.04010435756625225,0.02616122292004354,0.31111084560333774,0.04920846471004606,0.0123827115038967,0.005242312506008165,0.012995164013593484,0.1353988798261546,0.16084077429062607,0.4446207347726512,0.34183858942564566,0.02131868620322964,0.003360812688767447,0.003360812688767447
491,0.10246561771859819,0.1029022011550692,0.04976494713182539,0.1746764280689973,0.6835617203749109,0.7133448362213547,0.01480879277057242,0.00045752909748796814,0.43575244442028693,0.4960461426155455,0.25654292883785434,0.13177120174152407,0.008025583012815314,0.07099473057721917,0.2361409112894054,0.27198717555449664,0.6197428699882878,0.002224523548469068,0.19276182367263417,0.02318262345324512,0.040840076659680785,0.026798974385089783,0.3109088377786425,0.04917388900335726,0.012410014659734778,0.005443515799035521,0.013368523218073677,0.1358152561313819,0.16093123385858651,0.20359245024554282,0.48553091392880743,0.021323475539720232,0.003324667774899176,0.003324667774899176
492,0.1036089270186552,0.10523595944618591,0.05061058022796536,0.17764773759469688,0.6859295086642052,0.7138890181433936,0.015175960135671913,0.0004752449100720814,0.43605893969541415,0.49690369224691816,0.2579067442761507,0.13253507989280647,0.008114295376801028,0.07146863702764986,0.23844023766487937,0.27485057899413184,0.6291834245989448,0.003032452262539065,0.19621442888838436,0.02322992516798278,0.04034959726406176,0.026368687554883266,0.3136439731822996,0.049332147222047595,0.012372277129114137,0.005329184986644683,0.013178753668496593,0.13438968710317056,0.1617561813935158,0.4429323326892085,0.49142004071465384,0.02176757519774043,0.0033803054608604437,0.0033803054608604437
493,,,,,,0.7195883316596664,0.6308575924019317,0.5481984590811487,0.4391239691952212,0.5013144885218738,0.259766150341014,0.13370522887737013,0.00833608609617352,0.07253417929145736,0.2426868237127464,0.28002250234562426,0.6361611635572457,0.002477066956502502,0.19257624983897753,0.024071454041178428,0.04166963996323014,0.027436725850136012,0.3148326645042502,0.049933248322174606,0.012236667709829493,0.005500449229669566,0.013656574975378234,0.134819491766022,0.1625688650009232,0.4445076360684972,0.4958520816036318,0.02034372119869215,0.003452188776055881,0.003452188776055881
494,0.11004276162291493,0.11356383182939911,0.05406333103301944,0.19071475484852618,0.7054716117400435,0.722680467914917,0.015882976142786172,0.0004621506361706957,0.4413323699199357,0.506007680942416,0.26249199671704126,0.1353712081018124,0.008699308862954794,0.07344273476990779,0.40110369045589717,0.49672682181963174,0.6416065475469804,0.0029216268781602356,0.19494326618143815,0.02415615547857157,0.041666609392487425,0.02741367700318867,0.3146079124571619,0.05034839286780232,0.01210688221473253,0.07528774608431502,0.014022203652271727,0.1403010445670779,0.16349042652897958,0.4536928665415799,0.49447973100207043,0.022140023683643695,0.02927973998902634,0.02927973998902634
495,0.10902727168466958,0.11153010193004131,0.05491408879791751,0.1874933074176276,0.705926652182447,0.7177129642870969,0.01603080912516553,0.000489879647896466,0.4387860453949495,0.5047564416440116,0.26000860303370193,0.134269410500425,0.008460159414833891,0.07298288662411459,0.24346573906796604,0.2808161632718613,0.6399431023073898,0.0025470386461781125,0.191468807510432,0.024642601568716768,0.042005708083689725,0.027721028312238105,0.315243161034215,0.051197992105670026,0.011909295755282108,0.005474697101840113,0.013935047518655146,0.14232593152556083,0.16305954189596167,0.44693117972894114,0.4939774973504687,0.37474084710062544,0.0038276427675266733,0.0038276427675266733
496,0.10641748551532265,0.10722531397342305,0.05414386154207598,0.18209718592323187,0.7045415644663975,0.7203769316984074,0.015927967936773334,0.0005222301983049636,0.43980772189488515,0.5077052733590913,0.26011467200634003,0.1343400235784067,0.00850966161236779,0.0732324322575022,0.24447515818322124,0.28204782197108164,0.6393761446696663,0.0015539707413425724,0.18867539947883477,0.02487943006492306,0.04299269844986936,0.028486842822721625,0.32160974985304014,0.049984238440368395,0.011611380497671138,0.005582977612854742,0.014450883855289642,0.14289412726227996,0.16193251840267023,0.4429808035624174,0.492652718274764,0.02193666800655038,0.0039571938526539,0.0039571938526539
497,0.11031972524515177,0.11238585884081065,0.056199230220368296,0.18862210890293896,0.7124097708422128,0.7210713376324536,0.016390743477062743,0.000490649916586398,0.4400906169954533,0.5085160189734197,0.26127881924111684,0.1345974489396179,0.00861638012604303,0.07320197021388278,0.2414570406545945,0.2779272753070717,0.6350700939380765,0.0008877923171872332,0.18576400686032452,0.02487495895265901,0.04270507511147756,0.02821023164703984,0.019872687890446633,0.04893078889356117,0.011867569492018455,0.0055198404929222705,0.014067021093561338,0.14301184717205837,0.16237259723776193,0.4453316409130481,0.49439941543893573,0.021911250795428498,0.003828252536338332,0.003828252536338332
498,0.11245719958484057,0.11415668114801814,0.05793417114067681,0.19423841706112788,0.718180701293645,0.7299702857607475,0.017170070001248892,0.000455988633564969,0.4453561804951218,0.5127270228336333,0.2660646321358097,0.13724372455434442,0.00912231801082547,0.07595985776861178,0.24510612409830934,0.2812441492671054,0.6418906491224742,0.0005088665779597323,0.18417590887349383,0.02596578549727553,0.0436254816209489,0.028914578396944807,0.3284721871761868,0.04939045536646364,0.011892112369961794,0.005874621075968624,0.01474913734348459,0.14471965475757362,0.1633324928982432,0.4559467621457929,0.49656185257133345,0.02339717729361254,0.003891200011834472,0.003891200011834472
499,0.11253890168623604,0.11433804546082571,0.05778080758420853,0.19474105744321568,0.7139003261767247,0.7299648120113221,0.01706722881285668,0.0005183789283121683,0.44508111374513915,0.5130592241698763,0.2650306446313055,0.136754716475846,0.009050956528061607,0.07510753550871144,0.24590540842540293,0.2828618915211717,0.6453183016247043,0.0011367864366139263,0.18749610381471515,0.026734450066244808,0.04448229049463889,0.029629167689253416,0.33199888673553024,0.048006372673627645,0.01199980440603423,0.07658308246959583,0.014688870165509994,0.14662655445436165,0.1638921712316464,0.45289309713363346,0.49343306238522,0.023602192374616682,0.030891616746678743,0.030891616746678743
500,0.11015281023588197,0.11144469582637373,0.057091968435052515,0.190487643367641,0.7178246876991103,0.7304287882994197,0.01697724522488237,0.0005776882217565042,0.4454269426445314,0.5152331457126853,0.26586052444307834,0.1372946126874659,0.009160888603862744,0.07530788422658219,0.24631289634425024,0.2832981389833614,0.6369471447024245,0.00036835623432457387,0.18072223763553602,0.02659989533695807,0.04525433208716431,0.030192645089177392,0.3312772264174856,0.04885411486398089,0.011893033711022995,0.005955289867306715,0.014908927990082713,0.14711785005800787,0.1628234126247867,0.458766151270776,0.4993983701460397,0.023609189752625468,0.003919018854815107,0.003919018854815107
501,0.1092971270073686,0.11077807598467504,0.05661989231585832,0.19052570171198369,0.7221643179054871,0.7289831102567417,0.017083298361510187,0.0006146603843045953,0.4452540281948353,0.5152265717133447,0.267098641402516,0.13793776824388965,0.009234820151574667,0.07545081270730178,0.24570441797831127,0.2823761802759556,0.6379713302593227,0.0009489645367975613,0.18392202364901739,0.026484200430258106,0.04440963071317325,0.029470364510448488,0.3321704058893473,0.04779721876288834,0.011901011176309019,0.0058842409604729015,0.014759339074374996,0.1471444758784192,0.1623250689032633,0.4536040032740303,0.49956845854867815,0.024332536958739135,0.0037586025613839634,0.0037586025613839634
502,0.11008892222662103,0.11476785532837275,0.05465019973239607,0.19524493641047436,0.7123637193324721,0.7312127508560088,0.01696117567622888,0.0005638236791651865,0.4470694764195745,0.5166482705272595,0.2679918056977586,0.1380334453495508,0.009327393498627386,0.07526686772841293,0.24657322609881577,0.28368026683581393,0.652987300444465,0.003092416802129974,0.19413124955565264,0.026925256537785533,0.04491826396670476,0.029885293780127956,0.33308323180420807,0.04835118547906769,0.01209062391576228,0.006164096277712944,0.015125895867318433,0.1483408392476721,0.16263326933825112,0.4545411068227353,0.5005231206979376,0.024536814526894022,0.0038426688591375255,0.0038426688591375255
503,0.11174350897392471,0.11667566657626705,0.055984182385664244,0.19710472834392945,0.7148896285398274,0.7341102649094684,0.017056783851418796,0.0005730667565306418,0.44780035271982144,0.5225012736358118,0.26898568546394275,0.13889300060649437,0.009473965675932283,0.07394299875385521,0.2479773514754423,0.2864160726185978,0.6523145364549738,0.002991598567835846,0.19342031590661757,0.026998128645000147,0.044582195846245176,0.029570263690814988,0.335064587808735,0.0485370003943498,0.012165484749629425,0.006241970000246254,0.015205634618194429,0.1476989759055977,0.16253819769498332,0.45435530180876793,0.5026326160922691,0.024168233486419773,0.003802260521057664,0.003802260521057664
504,0.11320994249992478,0.12058729438880955,0.05502204151408399,0.20095233687805147,0.7129770417122017,0.7350701476906449,0.01709535174893475,0.0005206896609250993,0.44882202921975717,0.521276366063027,0.2693386901428846,0.1387381115892886,0.00959096837316304,0.07435422204128872,0.24769635921118743,0.2857790645083854,0.6504447719432195,0.004220666508224849,0.19758210099293227,0.02792212730095102,0.04586893183378751,0.03059988307243655,0.33375606133654145,0.04847869224993376,0.01221273531397142,0.07631749791015582,0.015447635218972251,0.14817184853172513,0.1626685337452279,0.4610685177481979,0.5051630790950303,0.024720828479812672,0.03212478741253151,0.03212478741253151
505,0.11338041165896351,0.12129880778637969,0.05578626558652314,0.20191854591001723,0.7117371933730268,0.7362830393341496,0.01741591889406042,0.0005322433974466207,0.44938789616942854,0.5222363843362952,0.26991719475914194,0.13833185929448935,0.009659112370037734,0.07429973359706801,0.24783829112610672,0.28600705999235604,0.6531725705424689,0.005050803628148401,0.2002621324045784,0.028153204994821185,0.04605361924983034,0.03076636503150501,0.333455332173789,0.04885943420347147,0.012653934087754858,0.0066099400509249395,0.015446710875751779,0.1473565224052823,0.16375569573050566,0.4672162401668575,0.5092611212989726,0.025462226762614813,0.0038954634360460656,0.0038954634360460656
506,0.11667896604755401,0.12508842687939703,0.05881406630794264,0.20696758205992705,0.7088549485326072,0.7372304541305239,0.01811731031395907,0.0004952713818122607,0.44965509619455823,0.5265410676871121,0.2729523255502559,0.1404587607971827,0.00996640581503333,0.07478300748344743,0.24783359452106313,0.28570488633695384,0.6546781469758612,0.004708467827830326,0.198668773082336,0.02828072923169969,0.04660162035647333,0.03125044084202652,0.33298475502768193,0.049352810810068704,0.012942950539018602,0.006867764317707754,0.0156692399036282,0.1474608018050767,0.16455151830935433,0.47024566974241255,0.50985445846213,0.026171021581044406,0.00407232861498193,0.00407232861498193
