,7,90,365,712
5679,10.889328218739392,43.352367928224226,180.26130859412496,346.5598793869878
5680,-3.8346444737853784,77.0764014902961,286.195861997158,133.48134792330004
5681,-21.30790618510807,45.75836724835024,400.1710493865502,329.678795649288
5682,29.00689592563012,191.49419968777795,160.98507013290404,310.53103977813976
5683,-2.403087752129577,-246.619763906743,141.6205078207368,467.8071529812395
5684,26.714486500812058,210.3281071193779,339.285469687679,331.8291486034823
5685,-5.473205891650913,65.28398883909988,103.75065183162306,505.1219828820099
5686,-0.0305650582048044,-145.64039222285214,295.7912100841287,518.3047138315642
5687,5.4409246563984235,52.329966191025214,147.710299824601,-32.9260895342345
5688,-9.61668787419469,79.97625359299155,76.0441826930846,468.05615875885104
5689,14.285454622392832,-60.19035931296841,344.5266407042329,574.2296487009901
5690,13.581988807705523,136.9286895494018,159.85608925215584,457.48100012276825
5691,14.627719556194368,41.53403217420574,132.0540971188223,549.1511173657128
5692,16.41993128438307,62.926742575379215,348.09547214221743,215.5312216157068
5693,-30.4508044878766,-10.83734646013314,178.13236636674415,316.8633983657351
5694,18.791108152088146,-31.562947649139257,49.42651308825026,463.401034124741
5695,26.714486500812058,64.13037366502748,297.048762734543,331.8291486034823
5696,29.00689592563012,119.4955110581891,122.67556443582437,248.3066806688247
5697,2.6099475364093228,142.63649027426905,81.16649113728383,689.912138920571
5698,7.63569331154827,5.7322434511635505,297.66538780379835,303.3209226514602
5699,5.4409246563984235,-145.64039222285214,122.67556443582437,210.20365328807483
5700,-0.24567365866145735,73.17321543054189,29.824357000915935,154.45662695878937
5701,2.8370039910600053,9.784735961781864,313.845834789076,312.3487886606292
5702,14.61996158662504,64.05339923980192,-34.99998061847798,449.5529904373512
5703,-80.87740017382146,-95.11036128500176,281.3918267550579,508.79525769887425
5704,31.935984099369428,174.14455355819024,131.1317692406095,471.1299615309898
5705,8.227449091427795,150.00120063428795,181.94831687041122,435.73705814824297
5706,4.148776177774922,290.76058039935185,144.22391989085173,195.24239565184052
5707,-102.50979030647846,72.90130851760453,126.37346506228714,404.21250030548845
5708,-21.656919193357414,41.8020812033719,327.2626824635138,303.11650426727914
5709,-48.178079639265114,512.0845278221866,253.4261611215623,468.108062427073
5710,11.837146850376849,77.0943890260994,165.11364393021844,505.2715741053129
5711,17.488938319244806,58.72885152547097,173.79084310189307,450.788770844181
5712,-3.505779030586055,-11.100141996920417,168.8885088096163,427.3162649784337
5713,1.4954971989045946,72.22229136622971,298.0511451155323,426.5906253504574
5714,11.434992268839048,42.13236010754928,-1.5067569005987418,509.59842101481564
5715,-7.081726475286311,102.81461090635081,138.25206338612554,185.71944351009415
5716,9.850745211108478,46.378630390792175,153.6981561609219,455.0705471244271
5717,24.135182575179808,64.77758127599665,150.5136279287812,431.9289403015134
5718,21.915562263798478,-14.738070452389435,175.10211769862792,468.44456856430145
5719,-27.7080109622805,87.1780317144399,418.5823683137552,490.66140660677127
5720,-22.473812016677332,119.4955110581891,192.6106219733845,268.7063059042279
5721,-14.981978163799551,193.94295762206318,297.24016660011114,536.2541009798426
5722,25.356679059474324,102.81461090635081,302.143038226951,273.5751779729561
5723,-4.462884916270397,77.0943890260994,279.58302607278176,635.511158348951
5724,8.643279657723932,-212.87055074273025,444.62872700714405,310.0849286311743
5725,-7.524312370611893,-142.16267322056586,363.2584719222669,549.7535887369627
5726,2.3893131080119967,68.20532963988109,110.8295530356571,473.2822153103771
5727,11.434992268839048,54.573810821055346,39.75322465901301,-70.69152287602884
5728,-5.410013888328125,45.731279947622006,126.24582173030723,468.21054051188696
5729,16.760242565241555,35.85004930667571,122.67556443582437,410.18587337913215
5730,17.01142947251385,95.45484235484064,166.08805908449176,585.3302463160695
5731,0.3632047206369881,18.454616023249105,171.0583586561743,493.74997320271433
5732,18.603987731185455,70.97781045334271,57.00843986419301,465.0969033387358
5733,51.879228879634155,193.94295762206318,176.34573324669847,254.8964043687567
5734,31.723998400275228,54.09656189939772,342.15376493903744,455.0705471244271
5735,29.578715992456548,93.38491329426881,145.7976882310691,533.8266237164356
5736,7.19842796913463,69.48757518903066,64.41055456874595,510.6492284392846
5737,19.459232172279293,47.77067333722469,294.9372822513577,515.0461305613346
5738,1.8924626064564003,81.39352555584613,-34.99998061847798,550.0786054453422
5739,23.495265373053424,69.51376439955469,126.38194986659991,490.41484771805005
5740,28.608389217815432,41.83625690649663,148.3075402267497,327.444127612501
5741,-4.51875153937289,84.52437528565089,164.95816425512226,427.3162649784337
5742,12.573530063568318,49.035044603266186,315.7247822788276,498.1056111825044
5743,34.60664004555687,87.2442658268837,340.32482438268585,148.1347782426718
5744,30.395320699225397,38.875425468716045,205.1999386832746,533.0079964158609
5745,12.041103348326946,-34.53418732985703,356.43833402105287,319.7890571944031
5746,20.997772859029304,199.6145088729082,278.38159987561113,294.5631705978026
5747,17.35692924197331,52.35212427415123,445.1389869088796,482.18533437905336
5748,18.120798474588927,6.068279871144107,67.4876262145345,246.92594533555223
5749,41.97190856959457,38.34303995051563,168.295360944043,468.05615875885104
5750,23.928156916245772,-43.61374852664329,186.593440032834,450.0783244986319
5751,2.554869602670813,104.71835761867794,51.34159578953927,397.41482440770005
5752,106.9259075801963,7.521217519686486,113.97005177028592,410.18587337913215
5753,-4.51875153937289,63.52954450582911,175.17480855033534,183.95570300331002
5754,-3.5151137271362383,5.489626079006703,273.6821312867867,473.1422626549299
5755,-24.83302350078329,89.65229548353344,343.3871591234095,500.287779761068
5756,16.837204191887373,50.95859081950135,298.0511451155323,41.90491245281193
5757,2.4166139599332577,74.45415958307642,164.76494694447453,268.4148678408953
5758,-16.078647242725992,-5.477262573228067,190.21854170850878,435.73705814824297
5759,16.023544945993816,202.20795454564632,290.8737290114484,292.6791256581729
5760,16.71492295440324,-104.42806735357239,102.71549521234672,279.39903851111217
5761,41.97190856959457,94.47255841344436,178.77698617612,527.9018270160808
5762,-0.8413314236046165,-18.45786723846104,260.8248236962467,323.66273689883684
5763,-5.421595044313672,55.899952419073706,149.49429051493607,727.7459024021385
5764,4.853526902042046,142.6960476320232,34.32521811272804,473.53931682453845
5765,8.212746958417847,149.72161562707439,266.7254585417345,346.90083210290567
5766,-8.471729202562184,85.91529771339769,-12.00275555095293,473.0119005729291
5767,-7.524312370611893,146.64202491101483,182.3981050100759,335.11788818021887
5768,22.082008997736086,75.81575077215764,285.69041989168016,416.4135541112801
5769,25.68039141625181,114.99253008358272,285.69041989168016,215.18495922404142
5770,5.427742152758489,108.7409034671839,74.40266804512541,490.66140660677127
5771,22.48829511122558,53.16388830160555,187.56247439000407,279.96864330477484
5772,23.3527189449301,86.99563272557118,-14.718358775902784,488.7679553545893
5773,18.243580842611,111.73993624654021,143.00947840483462,424.6167967828547
5774,3.8253888394876046,75.36367569225739,-137.5840998816773,424.6167967828547
5775,6.90024364218101,302.70052090504277,280.6876072794548,554.4149777434093
5776,5.427742152758489,107.25192281001868,-218.10214891826328,632.2446185923815
5777,12.91623151413946,92.91642916019326,293.5457426509669,581.1214064963074
5778,-1.0669796471597677,241.79974995079795,169.9588273532936,485.3476140342728
5779,-7.524312370611893,58.574805564066054,327.3863709837061,477.39016326102563
5780,-1.0572447343101166,100.990929377746,376.36081848624065,581.1214064963074
5781,2.1655983772011957,6.41010487444304,-15.661164236210766,448.57419901474157
5782,14.28720006507579,35.73308053188915,34.09425759287379,523.5543929363931
5783,31.72442956402853,72.50006831333322,108.49935749523782,299.69939575116786
5784,-18.3837488251322,-92.88605018632595,286.4753618647502,310.1284273801623
5785,32.22846171173864,-182.69479193687954,119.26036040539925,378.11750944306795
5786,7.885710390363435,54.93765043344625,168.8885088096163,475.5725059127431
5787,16.117706538174147,50.88686483939747,-218.10214891826328,596.6598462496464
5788,13.058162967188885,37.99475035530543,374.373186203806,341.39035987155034
5789,-5.572700095040624,44.26817074335064,171.55806964529214,505.1219828820099
5790,-2.9350245767337753,10.184302694443177,185.97957872748782,521.8683456021971
5791,2.823156363367719,26.148311844757686,359.08340778365977,366.3910357387589
5792,7.7147559711146085,26.6606612540988,252.40340899505037,473.2822153103771
5793,31.723998400275228,54.98440727086414,322.0512687994363,280.72187006650034
5794,5.730965409933777,61.60773167332434,278.38159987561113,316.20873434192964
5795,19.021937309763125,32.87429164206481,145.94869597016452,725.8618862163006
5796,16.87991836302811,35.73308053188915,143.29906111616745,581.1214064963074
5797,1.15946235853689,88.46612488594327,142.38678904923987,323.66273689883684
5798,-13.985844688474428,31.422555920986937,124.665398358645,498.1056111825044
5799,-3.5151137271362383,-309.17349597244953,350.43342917725386,431.9289403015134
5800,15.34514409830093,13.070234601462891,355.76584459907775,527.8982745640452
5801,27.57733268710663,16.414175377453454,350.68689449683444,528.7442084825263
5802,-10.838881784840948,181.9351612906468,207.3060799323694,289.50940565517055
5803,17.93644355594757,103.47931479946635,163.85078873088744,262.04039814206976
5804,50.19127037700654,53.16388830160555,398.58527427585693,268.7063059042279
5805,27.66888096648825,-56.70123427508552,382.16120325065674,267.99025254807736
5806,-13.517373750408948,75.81575077215764,160.97244386883196,193.36983605487117
5807,9.257291911350523,21.410414029396787,95.02355674799131,446.8302488831139
5808,18.67950783427155,162.9590929973481,171.83433159774623,473.0119005729291
5809,12.084190239982671,29.249350087667118,159.8170407338779,348.7691247166509
5810,-87.31444391801296,97.13876199072902,97.36106066979661,486.4010419183525
5811,2.2766564861280765,92.57201731542689,-188.73553670245713,686.3227127952259
5812,-40.6613434970207,164.12133059615505,382.16120325065674,478.5464490198022
5813,-42.142753259700505,6.259762775689204,242.80409043596268,463.401034124741
5814,14.618660459087032,100.18408110989299,389.1128234368869,469.97587267069065
5815,-3.505779030586055,51.17888424277278,181.38617812384908,617.3574759593907
5816,6.362449091385558,6.068279871144107,369.4698146052476,581.1214064963074
5817,4.574929097930775,69.48757518903066,323.8056423005971,302.2995935447673
5818,6.848504703242477,179.68456787199221,148.00849463675658,501.91211381964195
5819,2.4044633627663905,103.73221198227914,-1.5067569005987418,105.66438410033335
5820,10.707841083646466,73.17321543054189,161.9079034507015,301.15311442039706
5821,-7.507824445071067,102.81461090635081,119.83615654984608,193.36983605487117
5822,24.105283897573102,106.53171054637248,106.01711648875724,428.9414776383981
5823,0.6170927791002204,199.10366806063732,279.71013840175374,154.45662695878937
5824,16.117706538174147,78.52579828458072,330.2906109126127,320.4625674492811
5825,7.648204950419946,26.63540483584537,307.3341683074812,523.5543929363931
5826,8.875690306844394,-233.33293191251346,140.5727843535687,315.37312014011064
5827,3.529128983481431,62.66937384251436,137.48304322541344,-70.69152287602884
5828,19.081813883888106,71.83716836794724,186.01952040370557,596.6598462496464
5829,-17.769776780893327,63.57037222795575,376.08278360458604,515.4803434432783
5830,-18.243065933377878,31.422555920986937,266.7254585417345,475.5725059127431
5831,-1.8817295047027032,64.56619626549619,465.45731883173175,473.2735878048928
5832,24.486582174827202,33.401910815463516,247.50129865391335,542.6900103897934
5833,12.041103348326946,56.064693601392925,276.4590944203232,293.9930040916886
5834,-9.53224474757089,87.31643060657946,29.824357000915935,340.95080391754544
5835,-34.89344526983324,-262.6112196096899,101.11962018644883,282.18705663499554
5836,-13.36779590204813,82.36955778915812,126.45804951335106,185.71944351009415
5837,-48.54514762203686,105.51571182135278,309.71267490056243,579.5041896913782
5838,21.202683033143646,-60.35745669987339,146.18943906216163,473.74168785675437
5839,14.249662572450335,57.56263970895773,360.2096599292555,468.44456856430145
5840,16.871848011811217,-124.19120453071528,97.36106066979661,642.9611273423724
5841,0.41464969992055917,0.6944891203215873,112.91966626545727,470.7394177166233
5842,15.918818772633248,80.88663782919335,325.22118000148305,499.77519462968195
5843,22.48829511122558,45.75836724835024,293.5457426509669,354.80232316682054
5844,-3.1145195830450696,55.53196933856228,-14.83025822062564,542.6900103897934
5845,11.944413587004458,80.48066199518725,97.36106066979661,533.7644652763316
5846,10.889548112839636,82.46103753438737,145.94255540600167,337.5432538298673
5847,35.222128797829185,269.3127160782879,310.59988793831474,384.97031862407636
5848,-15.326034156432437,-19.45815846447185,333.57739875267674,585.3302463160695
5849,-40.17319097447954,319.9983802022485,311.19454637476025,473.0119005729291
5850,1.8046115320294962,80.67658435946822,332.7517968298764,306.59341688093684
5851,9.431281073529778,-109.95681921458414,121.06815857147835,515.4803434432783
5852,-8.324008950036458,31.141485836303787,300.4515979824778,513.4792169843461
5853,-77.1418986007695,-5.4890746116289915,48.63067654055683,424.6167967828547
5854,-0.31228240845797506,58.74391252709057,297.0026449567655,320.48849726682226
5855,15.34514409830093,60.69757842544623,-137.95670463016808,562.5475332418171
5856,8.643279657723932,95.49552765668355,147.2277388542356,396.69624492459434
5857,14.367416605297658,-35.26776516835657,364.58765346155155,426.5906253504574
5858,7.893748827607654,57.78062503825079,108.72851783209408,204.42068026630216
5859,-2.6491697778542345,41.17624154814294,308.5262510766234,449.5529904373512
5860,15.564170445723052,221.89844879104947,100.5236355885378,262.04039814206976
5861,5.4409246563984235,56.92874730275721,133.79929258021838,484.5228861841335
5862,28.15546320209791,86.1870243193207,181.00444852964625,473.2735878048928
5863,35.88123592311619,45.541173049059545,346.51957711952485,219.89275790020318
5864,-0.024860836870532727,110.41805052818093,167.7185357093501,478.1965877923932
5865,12.723792001483977,50.53124861927112,298.0017307091082,553.2135393202282
5866,23.2138934640817,46.132498073339235,119.14986225848016,446.4801197665948
5867,9.715922832005923,60.50481518458608,289.9346678443504,484.6120909475631
5868,44.534707772637475,111.40457611632087,177.24063057050083,329.5050165464437
5869,-29.034011614132037,61.19946051731623,189.57990226491063,483.55730033926875
5870,25.835491228776462,105.15902178782261,126.38194986659991,266.0249467927277
5871,0.6287018428305428,-29.14293987059142,333.57739875267674,432.02256542157585
5872,25.698964077181348,69.12244984738435,300.4515979824778,303.2051962663212
5873,-26.32120114334736,55.363485486780135,143.59570448839213,530.8219077547094
5874,14.618660459087032,131.76730970181188,123.65513115506951,478.20649829670174
5875,30.3360466478357,3.87082533572605,273.4560271788933,554.7601728941532
5876,-1.4278336928536062,183.24038255445618,355.1739993739597,262.04039814206976
5877,20.96915355071889,-23.900836097059813,376.2910956427211,544.2265715483752
5878,12.116864603825741,99.56374057354397,-14.718358775902784,486.58080597125473
5879,39.11572103767262,-16.88148893739947,362.9007191001829,528.6287125052671
5880,-48.75473714842681,136.24454219185168,298.0017307091082,557.7049160683814
5881,5.768962602135599,-59.18426739355773,-0.4191775267407084,560.9680177611148
5882,-22.19967749444381,51.54041223032956,311.66252261187344,550.0786054453422
5883,13.809556470218332,-77.56434751494523,182.3981050100759,483.6303743856834
5884,40.56339134295618,82.14480947013345,312.9367457851457,622.8002083839259
5885,4.144189042814116,4.401365739825703,308.0472236830316,299.69939575116786
5886,21.915562263798478,-90.01109688153304,363.3703556218228,461.54024422802377
5887,4.574929097930775,42.75500113958764,169.99480099850828,328.1035880128683
5888,2.4166139599332577,53.453477249135155,350.43342917725386,521.8683456021971
5889,20.348376499521148,65.28866901497894,189.27479399556515,422.12381967179044
5890,14.797433842244152,70.20030805177934,273.4560271788933,512.5507763905048
5891,18.67950783427155,61.12177872780253,148.3075402267497,541.7944040955339
5892,10.196335803110234,98.30671670440567,281.5366838204635,514.5995468829631
5893,2.3200839643740463,-53.22616953829311,116.46519744864545,451.58565483648016
5894,15.918818772633248,80.90069982178598,165.46259597349382,473.0119005729291
5895,142.6521176659906,-70.43808093833762,312.3238481738949,691.7215296519336
5896,-6.618401924616799,62.48512784310112,259.54463748845177,480.1643427452522
5897,-1.896542795137353,54.68586766049334,286.5950209365022,464.8115304735982
5898,13.016959138466268,142.6960476320232,37.19962727495185,498.1056111825044
5899,3.0953406737240945,33.498131039458336,131.939036183666,328.1035880128683
5900,-31.14972039131487,-70.43808093833762,120.90958366075635,464.8115304735982
5901,9.218668124856126,132.5794428641554,374.31000427608916,461.54024422802377
5902,37.76624331600807,54.98440727086414,332.58301246446644,267.99025254807736
5903,5.774479943444958,3.87082533572605,311.8854004954167,562.5475332418171
5904,-16.993949093494628,146.08259386334745,411.26856464605123,483.6303743856834
5905,20.675814147149683,-16.88148893739947,200.48577739895575,11.558374555169014
5906,-5.784747210324236,34.38151550189828,155.5342135829805,515.0461305613346
5907,-6.55984370280178,310.69243312720795,-137.95670463016808,556.9056706257379
5908,-19.78992836120849,87.31643060657946,383.7862126706687,511.31662533853245
5909,16.023544945993816,85.91529771339769,87.33088731007632,262.04039814206976
5910,-14.646850167790246,153.7510090971498,300.4515979824778,540.0011516033716
5911,-5.024856877277361,152.6695064466079,439.56561178814826,544.2265715483752
5912,0.23669799710890282,-17.212649331839536,285.01542592726884,482.18533437905336
5913,-5.487320116768581,80.67658435946822,153.96539086718332,323.5609499492681
5914,-51.80516864179793,2.049765208485548,132.04264874059356,490.83593470357187
5915,8.097485373587098,162.0863341035046,355.9323157471475,329.678795649288
5916,7.529313484177305,39.31080895670963,276.20410277900777,565.2777345607946
5917,-26.18509822843527,70.48413754455247,342.6038728604441,328.37764386889
5918,-26.18509822843527,-52.28381886083363,320.30640917409914,523.6129769640734
5919,-38.16470298131857,54.98440727086414,132.24169752837653,335.4217615817716
5920,-53.57576602906337,174.14455355819024,116.71062431285372,499.0768301413505
5921,12.723792001483977,129.11862272339266,175.10211769862792,458.6025823176447
5922,-3.314239361511636,154.85765923118223,-82.76133579898622,473.74168785675437
5923,27.022886026263926,60.56503990781174,120.20629876001894,316.8633983657351
5924,-13.517373750408948,24.63215014653934,135.78534337701868,473.0119005729291
5925,-9.18107994193121,65.41352609680567,55.90944296637634,560.9680177611148
5926,4.840267835763449,89.07234038997218,180.26130859412496,210.20365328807483
5927,7.076906124840857,142.6960476320232,142.2480600690884,473.6399667954909
5928,-107.56272232282434,69.15107542375755,327.5149795424079,499.3119949795123
5929,-68.70186041559413,148.91887704479103,67.10915513808327,329.678795649288
5930,-17.202764291260117,130.28452491469687,173.0035482417606,659.4608633709378
5931,11.347529562625963,62.90040361814712,159.63693097846897,335.06225844640386
5932,9.449737367453713,56.2146999800153,359.7349666956104,201.01641658680632
5933,29.00689592563012,71.158855428427,153.96539086718332,485.73099108996433
5934,2.4044633627663905,46.39814114365776,123.65513115506951,305.3249997710887
5935,-24.538019544877294,50.171314667387925,440.9019552947961,603.9449128662621
5936,52.83663372658347,174.14455355819024,122.67556443582437,335.06225844640386
5937,-8.607114248787994,58.54221058870117,438.5274115904954,443.20868444455425
5938,11.183251662534254,-141.9749131567236,353.90685725207004,446.4801197665948
5939,7.3252439909655225,34.76618499557573,369.90021473130327,596.6598462496464
5940,0.5508953699022194,-36.55348169409748,159.28524479227585,154.45662695878937
5941,2.0864143748900306,57.18130945066851,209.3323061941083,204.42068026630216
5942,22.082008997736086,39.67524992088614,164.33165919508062,288.3478567431952
5943,-16.903853242083304,39.5126975334735,132.0540971188223,268.2603392671342
5944,37.76624331600807,38.260671566297454,313.195596089857,560.9680177611148
5945,-12.429596574268421,25.15696260420735,150.49251296305897,333.1654545753977
5946,-0.7007569976097314,59.961106817624874,280.7631390936345,148.1347782426718
5947,-13.22172551367822,66.23928988089934,360.298250209421,481.2145014366876
5948,-39.33866873982757,120.70313381411663,158.8858630902785,335.4217615817716
5949,-24.55322724576552,72.50006831333322,316.4238408361313,329.678795649288
5950,-54.09037558888083,72.07420619376823,147.83006232967796,215.5312216157068
5951,0.6214707455677237,86.59705473461011,345.10645965511094,387.2626890048215
5952,38.57649275124941,77.63535864146719,76.0441826930846,560.2996520591715
5953,9.268903536668551,-168.04301682861015,364.58765346155155,349.24962993101565
5954,-17.830710851869753,92.26579407359017,332.21802360809755,563.9003391296312
5955,-7.320053153509256,74.71066932773155,302.99580791852225,501.79055298285834
5956,9.218668124856126,92.7859274189012,169.7192688823313,406.11740900063256
5957,-7.507824445071067,79.67005752835149,277.0671509403894,248.3066806688247
5958,50.9801027642133,152.6695064466079,-82.76133579898622,109.6901174865928
5959,48.99084546221719,80.88663782919335,260.8248236962467,470.9642369066702
5960,32.066148381114814,76.10191022524644,315.7247822788276,409.43100589347927
5961,16.515979055906826,-136.33923022620158,131.19051772846714,475.5402318820483
5962,10.196335803110234,79.97625359299155,122.0542503891936,268.7063059042279
5963,41.8093965238598,99.26141688529317,117.19438428747426,336.1879907197231
5964,-8.156410014797489,132.36564463128906,145.0577194786432,512.5507763905048
5965,-18.704842426231142,-77.56434751494523,143.33253074647644,488.54882531507957
5966,-9.083912457935938,302.70052090504277,241.71873218232395,567.7234104514363
5967,5.244853012126306,87.3252655529764,13.394001307880796,464.53421572750074
5968,41.8093965238598,75.53192738624153,126.38194986659991,431.9289403015134
5969,3.1055203960803746,31.838713397111075,159.63693097846897,549.7535887369627
5970,35.080591470233706,57.486121316680375,163.11587570611096,448.70586881503914
5971,-25.583632076604047,269.3127160782879,177.99258283757857,342.0481801076995
5972,32.99147909943737,57.78062503825079,296.2721897923907,445.6422857157085
5973,21.825457626539173,54.265432057447484,161.6766968124579,596.6598462496464
5974,26.57095837924325,65.60478743793284,47.282958636991786,444.6606353990583
5975,-54.09037558888083,117.06336595858481,355.87518305899636,349.6100540595135
5976,54.78399459872119,120.70313381411663,34.33379925151099,244.74855259477698
5977,27.60834063621839,129.59802329516526,151.4241081127666,469.29600886470473
5978,11.729437529617368,148.32919266124807,355.27026947999474,603.9449128662621
5979,-8.471729202562184,70.79914965742475,155.5342135829805,427.3162649784337
5980,8.139015498877932,78.28257890909694,111.65933486171711,429.89766326592695
5981,-19.78992836120849,61.895458481417684,67.10915513808327,501.79055298285834
5982,18.653822670165283,56.30540645843156,303.33195917185174,490.26022638155945
5983,7.6474169666648315,70.21102878933142,329.8032899703802,161.0079928286423
5984,-31.42215413306843,128.32740633130567,193.6414963364704,579.3236767081294
5985,5.768962602135599,64.63447332343374,313.845834789076,183.95570300331002
5986,12.116864603825741,58.27996931265494,327.2626824635138,464.9993954301744
5987,-1.7195909240605325,95.49552765668355,165.11364393021844,460.83442696099394
5988,24.857099501612065,-6.652101027644418,332.62011248619007,479.30797168938534
5989,-113.08449456071912,128.32740633130567,169.4092688350823,483.33725584137767
5990,4.966587494310744,45.07847602877961,119.14986225848016,554.7601728941532
5991,51.879228879634155,1.003408696844058,157.71413797537826,519.6972476279541
5992,16.485056846667604,7.134641016848778,381.64751214361274,311.07838939748734
5993,2.987952743023781,-36.791593769224924,302.99580791852225,607.604014544531
5994,15.008100805821663,23.816544746943002,143.58456938706863,316.08954426304905
5995,28.955907294223326,88.08206868761458,145.2223917726111,321.6172625185272
5996,54.112637378373385,19.184664361211873,173.20276307179356,461.0445756434335
5997,19.268806891944482,124.59127650836848,178.60016965826026,477.84110994456745
5998,-8.623848655452745,52.666688332473925,303.7857467022637,325.7083052572059
5999,0.0028949788985619188,126.72530828789597,219.80441124298156,444.6606353990583
6000,19.233500058903783,43.26543869682498,175.10211769862792,518.8043680155357
6001,10.707841083646466,59.961106817624874,292.7603037718875,244.74855259477698
6002,-48.97148753359329,80.88663782919335,366.3812157248521,454.4371750165295
6003,-6.534929693013885,48.10900882526926,178.60016965826026,515.4803434432783
6004,7.739066271006188,62.668092695467756,117.19438428747426,504.5518833101765
6005,-2.4552540847681916,-165.30368380931256,176.34573324669847,577.2380224190383
6006,104.6112488435352,64.89073946387548,150.80483895549443,691.7215296519336
6007,4.59646303085412,-13.910363730495899,134.23149173149568,409.43100589347927
6008,10.868853688716017,58.66597063127088,173.72796784758162,473.1422626549299
6009,-10.633172664202702,16.348378017727974,317.03297016141636,563.9003391296312
6010,31.28115518494204,186.488107636286,285.3417555219105,173.95068415697293
6011,6.489844958162802,68.45180143669812,-34.99998061847798,522.8109856663818
6012,72.27983263274555,-43.61374852664329,129.17683013583638,306.59341688093684
6013,3.1574422351176707,-2.7037236409695615,164.94208359443246,501.7233718142593
6014,28.955907294223326,47.281524952903794,110.8295530356571,487.1346621920117
6015,25.013542257250503,59.36680727106811,337.9754500438809,523.6129769640734
6016,10.512537266419749,77.21833992064364,80.59480959519077,246.92594533555223
6017,-1.7195909240605325,64.63447332343374,106.89969000021733,339.77162487085485
6018,30.395320699225397,56.064693601392925,344.7795921068875,642.4308062041277
6019,8.650066788298199,91.10555404901561,117.19438428747426,680.2718552117625
6020,19.738297670373715,92.7859274189012,177.99258283757857,431.4225186424212
6021,-19.342529427447072,89.94875747521652,207.48859248735417,555.1456124375273
6022,11.856399962912695,186.488107636286,158.88271083041707,303.3209226514602
6023,-9.804784265528234,1.003408696844058,352.2663377896688,635.511158348951
6024,-23.552019607160883,47.69408021442441,244.20931723696077,268.2603392671342
6025,7.63569331154827,33.401910815463516,399.5830299789517,522.4981324100889
6026,9.687384012198246,131.1690549682972,183.2549727279299,331.8291486034823
6027,3.3191875585379567,-57.164661589071386,276.4071579523607,501.7233718142593
6028,2.4166139599332577,64.56619626549619,314.09397674457165,458.6025823176447
6029,-10.950222595282366,-63.531721077027775,264.0028482549319,500.6864569630929
6030,-3.2006557901803685,34.157070233066456,372.812765990583,320.48849726682226
6031,-42.477155904511626,-48.49946796039389,128.35384254051678,292.28805735048485
6032,18.70748149849413,195.25351465865126,29.824357000915935,565.2777345607946
6033,-4.689093449912472,29.329725875705346,143.33253074647644,500.287779761068
6034,7.7024493705266,82.01814727390196,124.67677785492792,302.6459606246988
6035,31.72442956402853,11.989070920644012,330.2906109126127,501.91211381964195
6036,2.629190869995343,58.53055841109833,314.82479422256955,323.66273689883684
6037,0.5508953699022194,-124.687913373948,251.88688358257775,327.2826102557313
6038,4.797520774862845,174.2717575168116,124.06695574195744,564.3083891640471
6039,38.57649275124941,25.49439149326841,236.84464155532638,348.7691247166509
6040,-29.800251200551223,84.52437528565089,323.8056423005971,456.74182149944016
6041,11.260593432920228,61.50147161923129,124.665398358645,487.1346621920117
6042,41.97190856959457,60.4628428953754,33.39242156296684,605.9247408612541
6043,31.613806881788207,60.22389177354032,119.7741173667348,508.79525769887425
6044,-5.141241747962037,45.155342449009616,357.3890931376512,607.604014544531
6045,-26.32120114334736,64.77758127599665,150.49251296305897,77.86565816924353
6046,-68.7887855495573,124.22771990473098,122.52995613231711,23.53918079460838
6047,-43.53067014807775,-25.391964305782263,159.85608925215584,469.97587267069065
6048,-44.16434138183173,51.92301718222957,355.9323157471475,74.14589628639239
6049,7.224012671435075,-23.900836097059813,186.01952040370557,527.9018270160808
6050,7.348027761695905,-35.61487287899976,159.28524479227585,557.7049160683814
6051,-16.82437157962744,6.259762775689204,136.32907498899021,529.397884489357
6052,6.737903479878,128.6799297361418,292.6863213108057,329.678795649288
6053,25.86402760837342,86.71877831388052,336.45207013489375,464.8115304735982
6054,18.12766251318692,54.925731591178504,170.67267757626075,464.53421572750074
6055,42.588406388907146,92.7859274189012,181.09020545322622,553.2135393202282
6056,-26.274418251950685,49.035044603266186,119.14986225848016,272.00351917730757
6057,-36.29255304817946,-90.6724784715511,-17.390619880579195,280.72187006650034
6058,1.9890101137954086,101.6674448377879,307.3974545757684,686.3227127952259
6059,-13.356160449102259,85.66757573984552,357.89200634876977,492.2353946819809
6060,8.403892710571178,110.5817109647469,360.258994182467,501.61735328630084
6061,13.085508819721701,41.578416924840376,170.3703896135426,528.6287125052671
6062,17.10600810404539,99.56374057354397,447.84255050817234,505.1219828820099
6063,5.807893311312757,75.53192738624153,200.48577739895575,763.7958133634659
6064,31.177558320673167,69.47875496861934,207.3060799323694,576.7851380990637
6065,5.132768034820732,-140.1760788774257,329.4011566374064,210.20365328807483
6066,-2.768250748847187,95.01528669485006,108.90287171834046,521.8683456021971
6067,-1.3704292803543738,7.71339499907482,332.58301246446644,463.401034124741
6068,11.241788285834565,203.51434713366334,142.43564590344164,477.64006627620313
6069,8.860904952730195,81.61160018499154,126.15083626276865,290.074100761156
6070,-0.06478832246398233,99.56374057354397,171.0583586561743,461.0445756434335
6071,-47.69520869925238,50.53124861927112,126.4704008593938,424.6167967828547
